timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1560681451885,543,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-43,text,true,,10552,296,244,244,http://blazedemo.com//purchase.php,543,0,224
1560681451270,1368,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-163,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,1368,0,233
1560681452258,478,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-165,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,478,0,230
1560681452309,445,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-29,text,true,,8550,117,243,243,http://blazedemo.com//,444,0,217
1560681452422,429,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-44,text,true,,10550,295,244,244,http://blazedemo.com//purchase.php,426,0,208
1560681452779,454,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-166,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,453,0,221
1560681452808,459,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-42,text,true,,8550,117,243,243,http://blazedemo.com//,459,0,225
1560681452866,431,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-45,text,true,,10549,294,243,243,http://blazedemo.com//purchase.php,430,0,206
1560681453310,468,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-45,text,true,,8550,117,243,243,http://blazedemo.com//,463,0,245
1560681453416,479,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-46,text,true,,10551,296,244,244,http://blazedemo.com//purchase.php,478,0,246
1560681453741,462,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-168,text,true,,11186,247,243,243,http://blazedemo.com//reserve.php,462,0,214
1560681453813,464,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-44,text,true,,8550,117,243,243,http://blazedemo.com//,464,0,214
1560681453946,483,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-47,text,true,,10552,296,244,244,http://blazedemo.com//purchase.php,483,0,256
1560681454310,442,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-46,text,true,,8550,117,243,243,http://blazedemo.com//,442,0,213
1560681454380,453,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-169,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,447,0,211
1560681454450,474,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-167,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,474,0,233
1560681454500,497,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-48,text,true,,10549,294,244,244,http://blazedemo.com//purchase.php,497,0,212
1560681454811,508,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-47,text,true,,8550,117,244,244,http://blazedemo.com//,508,0,251
1560681454927,444,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-49,text,true,,10549,294,244,244,http://blazedemo.com//purchase.php,444,0,215
1560681455311,452,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-43,text,true,,8550,117,243,243,http://blazedemo.com//,452,0,221
1560681455810,439,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-49,text,true,,8550,117,244,244,http://blazedemo.com//,438,0,216
1560681455918,528,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-50,text,true,,10550,295,245,245,http://blazedemo.com//purchase.php,419,0,202
1560681456147,529,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-51,text,true,,10546,290,244,244,http://blazedemo.com//purchase.php,528,0,299
1560681456125,550,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-171,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,550,0,321
1560681456125,556,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-172,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,556,0,321
1560681456290,454,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-173,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,454,0,218
1560681456314,451,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-48,text,true,,8550,117,243,243,http://blazedemo.com//,451,0,214
1560681456413,425,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-52,text,true,,10549,294,244,244,http://blazedemo.com//purchase.php,425,0,209
1560681456471,438,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-170,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,437,0,205
1560681456764,448,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-174,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,445,0,219
1560681457225,511,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-53,text,true,,10547,292,244,244,http://blazedemo.com//purchase.php,511,0,277
1560681457311,518,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-50,text,true,,8550,117,244,244,http://blazedemo.com//,518,0,233
1560681457473,450,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-54,text,true,,10549,295,244,244,http://blazedemo.com//purchase.php,449,0,219
1560681457473,469,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-175,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,465,0,229
1560681457809,462,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-52,text,true,,8550,117,243,243,http://blazedemo.com//,462,0,229
1560681456810,1484,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-51,text,true,,8550,117,243,243,http://blazedemo.com//,1483,0,1242
1560681457864,472,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-176,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,471,0,222
1560681457925,451,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-55,text,true,,10551,296,244,244,http://blazedemo.com//purchase.php,451,0,221
1560681458247,457,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-177,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,456,0,223
1560681458309,461,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-54,text,true,,8550,117,243,243,http://blazedemo.com//,436,0,217
1560681458462,442,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-56,text,true,,10545,290,244,244,http://blazedemo.com//purchase.php,441,0,221
1560681458777,505,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-178,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,504,0,203
1560681458809,474,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-53,text,true,,8550,117,243,243,http://blazedemo.com//,473,0,226
1560681459310,552,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-55,text,true,,8550,117,245,245,http://blazedemo.com//,552,0,303
1560681459309,554,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-179,text,true,,11185,247,245,245,http://blazedemo.com//reserve.php,554,0,304
1560681459350,567,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-58,text,true,,10547,292,245,245,http://blazedemo.com//purchase.php,513,0,290
1560681459770,466,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-180,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,466,0,225
1560681459810,444,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-56,text,true,,8550,117,244,244,http://blazedemo.com//,443,0,220
1560681459954,450,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-59,text,true,,10550,295,245,245,http://blazedemo.com//purchase.php,450,0,219
1560681460245,490,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-181,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,489,0,232
1560681460310,462,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-58,text,true,,8550,117,244,244,http://blazedemo.com//,462,0,221
1560681458921,1888,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-57,text,true,,10546,290,245,245,http://blazedemo.com//purchase.php,1888,0,360
1560681460352,459,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-60,text,true,,10551,296,244,244,http://blazedemo.com//purchase.php,459,0,234
1560681460767,455,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-182,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,454,0,212
1560681460810,423,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-59,text,true,,8550,117,243,243,http://blazedemo.com//,423,0,210
1560681460868,454,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-61,text,true,,10551,296,244,244,http://blazedemo.com//purchase.php,450,0,223
1560681461317,456,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-183,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,456,0,223
1560681461309,471,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-60,text,true,,8550,117,243,243,http://blazedemo.com//,469,0,231
1560681461742,441,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-62,text,true,,10552,296,244,244,http://blazedemo.com//purchase.php,441,0,218
1560681461805,431,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-184,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,431,0,205
1560681461811,446,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-61,text,true,,8550,117,243,243,http://blazedemo.com//,446,0,217
1560681461976,468,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-63,text,true,,10546,291,244,244,http://blazedemo.com//purchase.php,468,0,229
1560681462258,460,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-185,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,460,0,231
1560681462312,498,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-62,text,true,,8550,117,243,243,http://blazedemo.com//,498,0,264
1560681462401,443,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-64,text,true,,10547,292,244,244,http://blazedemo.com//purchase.php,443,0,213
1560681462781,513,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-186,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,513,0,227
1560681462812,482,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-63,text,true,,8550,117,243,243,http://blazedemo.com//,482,0,225
1560681463311,540,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-64,text,true,,8550,117,245,245,http://blazedemo.com//,540,0,313
1560681463268,583,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-187,text,true,,11185,247,245,245,http://blazedemo.com//reserve.php,583,0,356
1560681463766,447,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-66,text,true,,10551,296,245,245,http://blazedemo.com//purchase.php,447,0,218
1560681463751,463,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-188,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,463,0,223
1560681463762,468,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-65,text,true,,10545,290,244,244,http://blazedemo.com//purchase.php,457,0,222
1560681463811,493,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-57,text,true,,8550,117,243,243,http://blazedemo.com//,493,0,217
1560681464268,445,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-189,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,445,0,217
1560681464309,428,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-66,text,true,,8550,117,244,244,http://blazedemo.com//,428,0,213
1560681464422,465,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-68,text,true,,10549,294,245,245,http://blazedemo.com//purchase.php,465,0,239
1560681464773,455,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-190,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,455,0,222
1560681464783,446,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-67,text,true,,10551,296,244,244,http://blazedemo.com//purchase.php,445,0,215
1560681464810,488,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-65,text,true,,8550,117,243,243,http://blazedemo.com//,488,0,228
1560681464942,422,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-69,text,true,,10546,291,244,244,http://blazedemo.com//purchase.php,422,0,204
1560681465311,471,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-68,text,true,,8550,117,243,243,http://blazedemo.com//,471,0,227
1560681465367,615,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-191,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,614,0,386
1560681465391,592,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-70,text,true,,10551,296,244,244,http://blazedemo.com//purchase.php,592,0,362
1560681465786,469,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-192,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,469,0,230
1560681465809,458,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-69,text,true,,8550,117,243,243,http://blazedemo.com//,458,0,223
1560681465980,444,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-71,text,true,,10551,296,244,244,http://blazedemo.com//purchase.php,444,0,206
1560681466311,495,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-70,text,true,,8550,117,243,243,http://blazedemo.com//,495,0,268
1560681466367,475,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-72,text,true,,10549,294,244,244,http://blazedemo.com//purchase.php,446,0,217
1560681466756,442,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-194,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,441,0,216
1560681466809,419,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-71,text,true,,8550,117,243,243,http://blazedemo.com//,419,0,204
1560681467205,457,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-73,text,true,,10549,294,244,244,http://blazedemo.com//purchase.php,452,0,213
1560681467311,445,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-67,text,true,,8550,117,243,243,http://blazedemo.com//,445,0,217
1560681467429,695,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-193,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,695,0,228
1560681467812,621,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-73,text,true,,8550,117,245,245,http://blazedemo.com//,621,0,312
1560681467758,675,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-196,text,true,,11185,247,245,245,http://blazedemo.com//reserve.php,675,0,366
1560681467964,700,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-75,text,true,,10551,296,245,245,http://blazedemo.com//purchase.php,699,0,468
1560681468272,417,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-197,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,417,0,203
1560681467443,1299,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-195,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,1298,0,219
1560681468314,452,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-72,text,true,,8550,117,244,244,http://blazedemo.com//,452,0,225
1560681467434,1362,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-74,text,true,,10550,295,244,244,http://blazedemo.com//purchase.php,1362,0,228
1560681468428,486,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-76,text,true,,10545,290,244,244,http://blazedemo.com//purchase.php,485,0,227
1560681468767,497,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-198,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,496,0,236
1560681468813,473,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-75,text,true,,8550,117,243,243,http://blazedemo.com//,473,0,228
1560681468869,463,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-77,text,true,,10545,290,244,244,http://blazedemo.com//purchase.php,463,0,224
1560681469293,471,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-199,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,471,0,245
1560681469309,490,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-76,text,true,,8550,117,243,243,http://blazedemo.com//,489,0,250
1560681469420,442,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-78,text,true,,10552,296,244,244,http://blazedemo.com//purchase.php,441,0,215
1560681469767,463,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-200,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,463,0,223
1560681469809,445,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-77,text,true,,8550,117,243,243,http://blazedemo.com//,443,0,224
1560681469961,495,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-79,text,true,,10550,296,244,244,http://blazedemo.com//purchase.php,494,0,223
1560681470309,445,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-78,text,true,,8550,117,243,243,http://blazedemo.com//,445,0,214
1560681470291,470,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-201,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,469,0,228
1560681470401,431,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-80,text,true,,10551,296,244,244,http://blazedemo.com//purchase.php,430,0,207
1560681470764,436,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-202,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,436,0,212
